"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2024-05-04","93.6","-2.34","5.2","Gowdy, Kevin",677941,666151,,"ball",,,,,9,"Jordyn Adams grounds out, third baseman Kody Hoese to first baseman Kevin Padlo.   Landon Wallace to 3rd.","R","R","R","OKC","SL","B",,,0,0,2024,"-1.29","0.04","0.64","1.61",,695068,,0,10,"Top",,,,,,,10.615722641699186,-136.08739177686726,-3.7114923428467277,-18.236492019845027,25.58231751168871,-31.058845952711,"3.3","1.67",,,,"94.7",2196,"6.6",751877,608360,656821,686531,682210,700242,678246,682183,572008,"53.86",,,,,,,,72,1,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",257,"0","0.049",,,,"-0.049",,0,0,"0.5","0.5",26,24,27,25,1,4,,,,,"2.53","1.29","1.29",,,,,,
"SI","2024-05-02","92.8","-2.45","5.24","Gowdy, Kevin",641531,666151,"field_out","hit_into_play",,,,,11,"Hunter Dozier grounds out softly, third baseman Kody Hoese to first baseman Kevin Padlo.","R","R","R","OKC","SL","X",5,"ground_ball",0,0,2024,"-0.96","0.08","-1.68","3.11",,605346,641829,2,8,"Top",101.72,176.05,,,,,4.0603719359714034,-135.16059897388783,0.13346265401204915,-12.625606053263297,27.929087944337706,-31.428569447726105,"3.39","1.71",4,"38.7",-36,"93.2",2029,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.11",0.283,0.278,"0",1,0,0,1,63,1,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",252,"0.009","-0.3",,,0.291,"0.3","88.0",5,-5,"0.987","0.013",26,32,27,33,1,3,,,,,"2.55","0.96","0.96",,,,,,
"SI","2024-05-02","93.5","-2.15","5.27","Gowdy, Kevin",641829,666151,"single","hit_into_play",,,,,8,"Jason Martin singles on a ground ball to shortstop Trey Sweeney. Jack López to 2nd.","R","L","R","OKC","SL","X",6,"ground_ball",0,1,2024,"-1.02","-0.11","0.09","1.68",,,605346,2,8,"Top",118.21,156.71,,,,,8.008083411618713,-135.9539021187263,-3.303840364442564,-14.301561565739549,27.95054805010119,-32.98592335532803,"3.08","1.55",1,"77.3",-56,"93.7",2179,"6.3",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.18",0.294,0.279,"0.9",1,1,0,2,62,2,"Sinker",5,0,0,5,0,5,0,5,"Infield shade","Standard",250,"-0.005","0.472",,,0.32,"-0.472","88.0",5,-5,"0.992","0.008",26,28,27,29,1,3,,,,,"2.7","1.02","-1.02",,,,,,
"SI","2024-05-02","93.5","-2.26","5.18","Gowdy, Kevin",641829,666151,,"called_strike",,,,,8,"Jason Martin singles on a ground ball to shortstop Trey Sweeney. Jack López to 2nd.","R","L","R","OKC","SL","S",,,0,0,2024,"-1.04","-0.1","0.13","1.72",,,605346,2,8,"Top",,,,,,,8.473598889095529,-135.9101337312702,-2.96638275836829,-14.70204897434006,28.042197953966635,-32.98391207373281,"3.08","1.55",,,,"93.8",2116,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.09",,,,,,,,62,1,"Sinker",5,0,0,5,0,5,0,5,"Infield shade","Standard",253,"0","-0.06",,,,"0.06",,5,-5,"0.992","0.008",26,28,27,29,1,3,,,,,"2.7","1.04","-1.04",,,,,,
"SI","2024-05-02","92.5","-2.15","5.26","Gowdy, Kevin",605346,666151,"walk","ball",,,,,14,"Jack López walks.","R","R","R","OKC","SL","B",,,3,2,2024,"-1.05","-0.16","0.65","1.42",,,,2,8,"Top",,,,,,,9.47525976770693,-134.43847835131177,-3.6879177006376223,-14.715590242814692,26.12433518673636,-33.6034945631909,"3.12","1.57",,,,"93.1",2158,"6.5",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.01",,0.689131,"0.7",1,0,0,,61,6,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",255,"-0.002","0.286",,,,"-0.286",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"2.81","1.05","1.05",,,,,,
"SI","2024-05-02","92.6","-2.35","5.23","Gowdy, Kevin",605346,666151,,"swinging_strike",,,,,5,"Jack López walks.","R","R","R","OKC","SL","S",,,3,1,2024,"-1.04","0.04","-0.01","2.06",,,,2,8,"Top",,,,,,,8.246971919064048,-134.72414017968154,-2.428358567310474,-14.378769134013668,26.541632952388444,-31.38342261640146,"3.12","1.57",,,,"93.2",2101,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.08",,,,,,,,61,5,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",254,"0","-0.094",,,,"0.094",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"2.6","1.04","1.04",,,,,,
"SI","2024-05-02","94.7","-2.16","5.32","Gowdy, Kevin",605346,666151,,"ball",,,,,14,"Jack López walks.","R","R","R","OKC","SL","B",,,2,1,2024,"-1.03","-0.08","0.85","1.96",,,,2,8,"Top",,,,,,,10.18183893303325,-137.69308496199068,-2.9814994329195894,-15.246267915512025,26.86147537172703,-32.82580505742244,"3.12","1.57",,,,"95.4",2192,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.06",,,,,,,,61,4,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",252,"0","0.116",,,,"-0.116",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"2.6","1.03","1.03",,,,,,
"SL","2024-05-02","85.1","-2.1","5.46","Gowdy, Kevin",605346,666151,,"ball",,,,,14,"Jack López walks.","R","R","R","OKC","SL","B",,,1,1,2024,"0.79","-0.09","1.74","1.68",,,,2,8,"Top",,,,,,,7.461382911198538,-123.69778507440621,-2.333804213777074,6.528038097112027,25.407102551596736,-32.86167131453908,"3.12","1.57",,,,"85.1",2258,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.07",,,,,,,,61,3,"Slider",5,0,0,5,0,5,0,5,"Standard","Standard",26,"0","0.063",,,,"-0.063",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"3.26","-0.79","-0.79",,,,,,
"SL","2024-05-02","85","-2.33","5.35","Gowdy, Kevin",605346,666151,,"swinging_strike",,,,,14,"Jack López walks.","R","R","R","OKC","SL","S",,,1,0,2024,"0.8","-0.09","0.08","0.95",,,,2,8,"Top",,,,,,,4.033449699100252,-123.56328946995902,-3.7039494654902585,7.154289757914107,28.524341075162507,-32.43432867865113,"3.12","1.57",,,,"84.4",2201,"6.3",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.16",,,,,,,,61,2,"Slider",5,0,0,5,0,5,0,5,"Standard","Standard",29,"0","-0.073",,,,"0.073",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"3.29","-0.8","-0.8",,,,,,
"SI","2024-05-02","95.1","-2.29","5.26","Gowdy, Kevin",605346,666151,,"ball",,,,,14,"Jack López walks.","R","R","R","OKC","SL","B",,,0,0,2024,"-1.25","-0.07","0.98","1.06",,,,2,8,"Top",,,,,,,11.393025008332536,-137.99985281983274,-5.251208492798147,-18.43362924999227,28.814195725107442,-32.05502032501379,"3.12","1.57",,,,"95.4",2120,"6.5",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.02",,,,,,,,61,1,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",251,"0","0.057",,,,"-0.057",,5,-5,"0.994","0.006",26,31,27,32,1,3,,,,,"2.59","1.25","1.25",,,,,,
"SI","2024-05-02","93.5","-1.99","5.33","Gowdy, Kevin",677941,666151,"field_out","hit_into_play",,,,,8,"Jordyn Adams grounds out, second baseman Jonathan Araúz to first baseman Kevin Padlo.","R","R","R","OKC","SL","X",4,"ground_ball",2,0,2024,"-1","0.23","0.01","2.02",,,,1,8,"Top",144.58,152.15,,,,,7.374108228761005,-136.11357590567948,-3.3489950941208897,-13.999058106306476,27.91856938151727,-28.776023908384666,"3.3","1.67",9,"102",-11,"93.9",2118,"6.4",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.12",0.22,0.198,"0",1,0,0,2,60,3,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",252,"0.003","-0.464",,,0.22,"0.464","102.0",5,-5,"0.991","0.009",26,24,27,25,1,3,,,,,"2.36","1","1",,,,,,
"SI","2024-05-02","93.7","-2.43","5.25","Gowdy, Kevin",677941,666151,,"ball",,,,,11,"Jordyn Adams grounds out, second baseman Jonathan Araúz to first baseman Kevin Padlo.","R","R","R","OKC","SL","B",,,1,0,2024,"-0.88","0.15","-0.09","3.75",,,,1,8,"Top",,,,,,,7.979881406189525,-136.392396165644,1.4806374204504842,-12.660387953549481,27.46973178698934,-30.74898009055638,"3.3","1.67",,,,"94",2156,"6.2",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.27",,,,,,,,60,2,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",253,"0","0.108",,,,"-0.108",,5,-5,"0.991","0.009",26,24,27,25,1,3,,,,,"2.42","0.88","0.88",,,,,,
"SI","2024-05-02","94","-2.49","5.23","Gowdy, Kevin",677941,666151,,"ball",,,,,6,"Jordyn Adams grounds out, second baseman Jonathan Araúz to first baseman Kevin Padlo.","R","R","R","OKC","SL","B",,,0,0,2024,"-0.84","0.2","0.82","2.52",,,,1,8,"Top",,,,,,,10.441546392687506,-136.60036376745325,-1.7685852504331896,-12.74503319075726,28.018603834818045,-29.5186080290495,"3.3","1.67",,,,"94.2",2267,"6.3",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.2",,,,,,,,60,1,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",248,"0","0.066",,,,"-0.066",,5,-5,"0.991","0.009",26,24,27,25,1,3,,,,,"2.37","0.84","0.84",,,,,,
"SI","2024-05-02","94.3","-2.15","5.31","Gowdy, Kevin",595453,666151,"strikeout","called_strike",,,,,1,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","S",2,,3,2,2024,"-1","0.24","-0.74","3.4",,,,0,8,"Top",,,,,,,5.896302142988755,-137.29992964107453,0.16142164574551654,-13.99351264069093,28.32875559130491,-29.40578973497279,"3.3","1.67",,,,"94.7",2116,"6.3",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.16",,0,"0",1,0,0,,59,6,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",254,"0.006","-0.405",,,,"0.405",,5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"2.31","1","1",,,,,,
"SL","2024-05-02","85.1","-2.21","5.32","Gowdy, Kevin",595453,666151,,"ball",,,,,13,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","B",,,2,2,2024,"0.75","0.02","-0.2","1.26",,,,0,8,"Top",,,,,,,3.230997558206342,-123.87969873880479,-3.2097647639336406,6.933283039834618,27.07026540364567,-31.510640108034785,"3.3","1.67",,,,"85.2",2157,"6.6",751879,676439,656821,660620,682210,700242,678246,682183,572008,"53.94",,,,,,,,59,5,"Slider",5,0,0,5,0,5,0,5,,,40,"0","0.136",,,,"-0.136",,5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"3.15","-0.75","-0.75",,,,,,
"SI","2024-05-02","94.1","-2.33","5.16","Gowdy, Kevin",595453,666151,,"foul",,,,,8,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","S",,,2,1,2024,"-1.39","0.1","0.16","1.62",,,,0,8,"Top",,,,,,,9.554706373241231,-136.71247629361613,-3.7302630188468946,-19.424840381755452,28.07751943186978,-30.337260109571563,"3.3","1.67",,,,"94.6",2127,"6.5",751879,676439,656821,660620,682210,700242,678246,682183,572008,"53.96",,,,,,,,59,4,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",255,"0","-0.094",,,,"0.094",,5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"2.47","1.39","1.39",,,,,,
"SI","2024-05-02","93.4","-2.42","5.32","Gowdy, Kevin",595453,666151,,"ball",,,,,11,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","B",,,1,1,2024,"-1.28","0.12","-0.99","4.31",,,,0,8,"Top",,,,,,,6.4876236455282275,-135.8865743489735,2.8359920200579976,-17.309686673216053,27.27150432556927,-31.42388834437003,"3.3","1.67",,,,"93.6",2066,"6.2",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.28",,,,,,,,59,3,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",256,"0","0.076",,,,"-0.076",,5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"2.47","1.28","1.28",,,,,,
"SI","2024-05-02","92.9","-2.5","5.26","Gowdy, Kevin",595453,666151,,"ball",,,,,11,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","B",,,0,1,2024,"-1.07","0.21","-1.88","3.57",,,,0,8,"Top",,,,,,,3.9387315258482105,-135.37945848215296,0.9162551906184428,-14.012142077136168,26.720417379190977,-29.94993850582749,"3.3","1.67",,,,"93.4",2042,"6.3",751879,676439,656821,660620,682210,700242,678246,682183,572008,"54.23",,,,,,,,59,2,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",248,"0","0.052",,,,"-0.052",,5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"2.4","1.07","1.07",,,,,,
"SI","2024-05-02","93.9","-2.29","5.22","Gowdy, Kevin",595453,666151,,"foul",,,,,8,"Chad Wallach called out on strikes.","R","R","R","OKC","SL","S",,,0,0,2024,"-1.28","0","-0.12","1.99",,,,0,8,"Top",,,,,,,8.494260789872335,-136.57656415257026,-2.6494092046504596,-17.925799058225728,29.5804996945364,-31.85103421894417,"3.3","1.67",2,"79.3",-44,"94.4",2182,"6.5",751879,676439,656821,660620,682210,700242,678246,682183,572008,"53.96",,,,,,,,59,1,"Sinker",5,0,0,5,0,5,0,5,"Standard","Standard",254,"0","-0.07",,,,"0.07","88.0",5,-5,"0.985","0.015",26,32,27,33,1,2,,,,,"2.59","1.28","1.28",,,,,,
"SI","2024-04-28","91.6","-2.02","5.14","Gowdy, Kevin",691011,666151,"field_out","hit_into_play",,,,,2,"Drew Romo grounds out sharply, second baseman Andre Lipcius to first baseman Kevin Padlo.","R","L","R","ABQ","OKC","X",4,"ground_ball",1,0,2024,"-0.64","0.12","-0.12","2.87",656541,663796,,2,8,"Bot",153.03,160.51,,,,,6.246248207703114,-133.45536874300188,-0.2701083099846747,-8.817972397614682,21.821428834141294,-30.838398793693788,"3.23","1.63",41,"102",-2,"93.3",2107,"6.7",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.78",0.409,0.374,"0",1,0,0,2,75,2,"Sinker",9,7,9,7,7,9,9,7,"Standard","Standard",247,"-0.015","-0.329",,,0.461,"0.329","102.0",2,2,"0.944","0.944",26,22,27,23,1,4,,,,,"2.54","0.64","-0.64",,,,,,
"SL","2024-04-28","84","-1.84","5.28","Gowdy, Kevin",691011,666151,,"ball",,,,,14,"Drew Romo grounds out sharply, second baseman Andre Lipcius to first baseman Kevin Padlo.","R","L","R","ABQ","OKC","B",,,0,0,2024,"0.74","-0.48","1.76","1.76",656541,663796,,2,8,"Bot",,,,,,,6.9280929008258445,-122.25050729124904,-0.8112541413707273,6.052405055539051,23.64677798213684,-37.06753599944923,"3.23","1.63",,,,"84.6",2252,"6.6",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.89",,,,,,,,75,1,"Slider",9,7,9,7,7,9,9,7,"Standard","Standard",37,"0","0.042",,,,"-0.042",,2,2,"0.944","0.944",26,22,27,23,1,4,,,,,"3.71","-0.74","0.74",,,,,,
"SI","2024-04-28","93.2","-1.87","5.28","Gowdy, Kevin",680862,666151,"grounded_into_double_play","hit_into_play",,,,,8,"Willie MacIver grounds into a double play, shortstop Trey Sweeney to catcher Chris Okey to first baseman Kevin Padlo. Jordan Beck out at home. Sam Hilliard to 3rd. Coco Montes to 2nd. Willie MacIver out at 1st.","R","R","R","ABQ","OKC","X",6,"ground_ball",0,0,2024,"-0.98","0.08","0.03","1.79",687597,656541,663796,0,8,"Bot",112.54,157.2,,,,,7.051922411058671,-135.75024286993633,-3.4844903910087743,-13.519254945869422,25.34973275842281,-30.673228581642224,"3.27","1.65",9,"76.4",-11,"94.3",2069,"6.6",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.92",0.06,0.058,"0",1,0,0,2,74,1,"Sinker",9,7,9,7,7,9,9,7,"Strategic","Standard",242,"-0.034","-0.276",,,0.069,"0.276","88.0",2,2,"0.978","0.978",26,27,27,28,1,4,,,,,"2.51","0.98","0.98",,,,,,
"SL","2024-04-28","84.3","-1.99","5.48","Gowdy, Kevin",663796,666151,"single","hit_into_play",,,,,8,"Coco Montes singles on a sharp line drive to center fielder Drew Avans. Jordan Beck to 3rd. Sam Hilliard to 2nd.","R","R","R","ABQ","OKC","X",8,"line_drive",0,0,2024,"0.81","-0.56","-0.23","1.64",,687597,656541,0,8,"Bot",123.78,95.74,,,,,2.5096097147072607,-122.87209111710368,-1.477247647533559,7.678371872547602,24.083955220447788,-37.77885179623179,"3.25","1.64",259,"103.9",13,"84.9",2206,"6.6",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.91",0.894,0.917,"0.9",1,1,0,4,73,1,"Slider",9,7,9,7,7,9,9,7,"Standard","Standard",25,"0.015","0.474",,,1.224,"-0.474","103.9",2,2,"0.963","0.963",26,27,27,28,1,4,,,,,"3.75","-0.81","-0.81",,,,,,
"SI","2024-04-28","92.2","-2.07","5.22","Gowdy, Kevin",656541,666151,"walk","ball",,,,,14,"Sam Hilliard walks.","R","L","R","ABQ","OKC","B",,,3,0,2024,"-0.73","0.32","1.11","1.4",,687597,,0,8,"Bot",,,,,,,9.741134163963999,-134.0191942110654,-4.707476899792079,-10.646118123704966,23.92370557410116,-27.59994515246879,"3.43","1.73",,,,"93.6",2204,"6.8",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.7",,0.689131,"0.7",1,0,0,,72,4,"Sinker",9,7,9,7,7,9,9,7,,,250,"0.004","0.079",,,,"-0.079",,2,2,"0.959","0.959",26,30,27,30,1,4,,,,,"2.33","0.73","-0.73",,,,,,
"FC","2024-04-28","89.2","-2.2","5.34","Gowdy, Kevin",656541,666151,,"ball",,,,,13,"Sam Hilliard walks.","R","L","R","ABQ","OKC","B",,,2,0,2024,"-0.12","0.4","-0.1","1.19",,687597,,0,8,"Bot",,,,,,,5.450655366787115,-129.97347776040348,-5.170115681103714,-2.3360321610939785,21.99673811477559,-26.91169523747552,"3.43","1.73",,,,"90.3",2216,"6.5",752104,608360,656821,686531,682210,700242,678246,682183,669899,"54.01",,,,,,,,72,3,"Cutter",9,7,9,7,7,9,9,7,,,243,"0","0.122",,,,"-0.122",,2,2,"0.959","0.959",26,30,27,30,1,4,,,,,"2.42","0.12","-0.12",,,,,,
"SI","2024-04-28","92.8","-2.07","5.18","Gowdy, Kevin",656541,666151,,"ball",,,,,14,"Sam Hilliard walks.","R","L","R","ABQ","OKC","B",,,1,0,2024,"-1.3","-0.18","0.47","1.59",,687597,,0,8,"Bot",,,,,,,9.413137713440472,-134.87252460861671,-3.0393092582897685,-17.865271633252206,27.062521756637334,-33.994147224472634,"3.43","1.73",,,,"93.9",2207,"6.8",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.69",,,,,,,,72,2,"Sinker",9,7,9,7,7,9,9,7,"Standard","Standard",248,"0","0.1",,,,"-0.1",,2,2,"0.959","0.959",26,30,27,30,1,4,,,,,"2.82","1.3","-1.3",,,,,,
"FC","2024-04-28","88.8","-2.16","5.38","Gowdy, Kevin",656541,666151,,"ball",,,,,9,"Sam Hilliard walks.","R","L","R","ABQ","OKC","B",,,0,0,2024,"-0.09","0.44","0.42","1.76",,,687597,0,8,"Bot",,,,,,,6.543447278030381,-129.4211792283498,-3.931851772610157,-1.9760141262237791,19.589274888750374,-26.65677678970473,"3.43","1.73",,,,"90.6",2137,"6.7",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.81",,,,,,,,72,1,"Cutter",9,7,9,7,7,9,9,7,"Standard","Standard",234,"0.008","0.056",,,,"-0.056",,2,2,"0.951","0.951",26,30,27,30,1,4,,,,,"2.38","0.09","-0.09",,,,,,
"SL","2024-04-28","83.5","-1.92","5.29","Gowdy, Kevin",687597,666151,"single","hit_into_play",,,,,9,"Jordan Beck singles on a line drive to right fielder Ryan Ward. Julio Carreras scores.","R","R","R","ABQ","OKC","X",9,"line_drive",1,1,2024,"0.89","-0.31","0.64","1.78",679734,,,0,8,"Bot",154.69,91.06,,,,,4.184590151346869,-121.61574779737339,-1.0824558027391558,8.08936369776633,21.875565269485264,-35.27984153770831,"3.29","1.66",279,"82.8",21,"84.6",2233,"6.8",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.73",0.64,0.619,"0.9",1,1,0,4,71,3,"Slider",8,7,8,7,7,9,9,7,"Strategic","Standard",34,"0.022","0.458",,,0.768,"-0.458","88.0",1,1,"0.929","0.929",26,23,27,23,1,4,,,,,"3.55","-0.89","-0.89",,,,,,
"SL","2024-04-28","84.6","-2.21","5.28","Gowdy, Kevin",687597,666151,,"swinging_strike",,,,,14,"Jordan Beck singles on a line drive to right fielder Ryan Ward. Julio Carreras scores.","R","R","R","ABQ","OKC","S",,,1,0,2024,"0.9","-0.4","0.96","1.76",679734,,,0,8,"Bot",,,,,,,5.64358819552295,-123.29233908591611,-1.1390910018570597,8.190648524171595,22.112133769213248,-36.30111652036601,"3.29","1.66",,,,"85.3",2285,"6.5",752104,608360,656821,686531,682210,700242,678246,682183,669899,"54.03",,,,,,,,71,2,"Slider",8,7,8,7,7,8,8,7,"Strategic","Standard",35,"0","-0.088",,,,"0.088",,1,1,"0.929","0.929",26,23,27,23,1,4,,,,,"3.55","-0.9","-0.9",,,,,,
"SL","2024-04-28","83.9","-2.34","5.15","Gowdy, Kevin",687597,666151,,"ball",,,,,14,"Jordan Beck singles on a line drive to right fielder Ryan Ward. Julio Carreras scores.","R","R","R","ABQ","OKC","B",,,0,0,2024,"1.03","-0.26","0.55","1.16",679734,,,0,8,"Bot",,,,,,,4.6732118050081635,-122.20782177663027,-2.4158900853284324,9.682239183093833,20.70066622098233,-34.55340044020152,"3.29","1.66",,,,"85.1",2218,"6.7",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.78",,,,,,,,71,1,"Slider",8,7,8,7,7,8,8,7,"Strategic","Standard",42,"0","0.059",,,,"-0.059",,1,1,"0.929","0.929",26,23,27,23,1,4,,,,,"3.45","-1.03","-1.03",,,,,,
"SI","2024-04-28","92.9","-2.11","5.12","Gowdy, Kevin",679734,666151,"sac_bunt","hit_into_play",,,,,7,"Julio Carreras hits a sacrifice bunt. Throwing error by third baseman Kody Hoese. Connor Kaiser scores. Julio Carreras to 3rd.","R","R","R","ABQ","OKC","X",5,"ground_ball",0,0,2024,"-0.89","0.34","-0.46","1.98",,,663731,0,8,"Bot",118.78,181.59,,,,,6.193262421498934,-135.31344897974085,-3.1168813878104054,-12.160358037461421,23.470640610009976,-27.586404705484973,"3.25","1.64",4,"35.9",-23,"94.3",2268,"6.6",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.89",0.326,,"0.9",0,0,0,1,70,1,"Sinker",7,7,7,7,7,8,8,7,"Strategic","Standard",246,"0.26","-0.01",,,0.362,"0.01","88.0",0,0,"0.669","0.669",26,24,27,24,1,3,,,,,"2.26","0.89","0.89",,,,,,
"SI","2024-04-28","92.7","-2.21","4.9","Gowdy, Kevin",663731,666151,"walk","ball",,,,,14,"Connor Kaiser walks.","R","R","R","ABQ","OKC","B",,,3,2,2024,"-0.94","0.23","2.09","1.55",,,,0,8,"Bot",,,,,,,13.175522736138344,-134.50988033361193,-3.379429280810067,-13.805949601812175,22.25341150559265,-28.894809975257203,"3.35","1.69",,,,"94.5",2145,"7",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.53",,0.689131,"0.7",1,0,0,,69,9,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",254,"0.064","0.393",,,,"-0.393",,0,0,"0.605","0.605",26,27,27,28,1,3,,,,,"2.39","0.94","0.94",,,,,,
"SI","2024-04-28","93.4","-1.81","5.05","Gowdy, Kevin",663731,666151,,"foul",,,,,6,"Connor Kaiser walks.","R","R","R","ABQ","OKC","S",,,3,2,2024,"-1.09","0.1","0.42","2.44",,,,0,8,"Bot",,,,,,,8.227433115142821,-135.95978677536576,-1.2950298818620802,-15.22961855930728,24.961759729257164,-30.835177516584952,"3.35","1.69",321,"89.5",41,"95.1",2248,"6.9",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.63",,,,,,,,69,8,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",247,"0","0",,,,"0","89.5",0,0,"0.605","0.605",26,27,27,28,1,3,,,,,"2.48","1.09","1.09",,,,,,
"SI","2024-04-28","94.2","-2.03","5.08","Gowdy, Kevin",663731,666151,,"foul",,,,,5,"Connor Kaiser walks.","R","R","R","ABQ","OKC","S",,,3,2,2024,"-0.99","0.03","0.13","2.37",,,,0,8,"Bot",,,,,,,7.903704463741174,-137.19612789395708,-1.5163142012161899,-14.147526112313013,24.873497402165242,-31.7286860465537,"3.35","1.69",,,,"95.8",2187,"6.8",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.74",,,,,,,,69,7,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",248,"0","0",,,,"0",,0,0,"0.605","0.605",26,27,27,28,1,3,,,,,"2.5","0.99","0.99",,,,,,
"SL","2024-04-28","82.7","-2.11","4.95","Gowdy, Kevin",663731,666151,,"ball",,,,,14,"Connor Kaiser walks.","R","R","R","ABQ","OKC","B",,,2,2,2024,"0.96","0.01","2.07","-0.29",,,,0,8,"Bot",,,,,,,7.715563874007355,-120.26819666024875,-5.566943204416359,7.97030788562875,21.495036857784182,-31.20498858194265,"3.35","1.69",,,,"83.6",2302,"6.8",752104,608360,656821,686531,682210,700242,678246,682183,669899,"53.75",,,,,,,,69,6,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",35,"0","0.136",,,,"-0.136",,0,0,"0.605","0.605",26,27,27,28,1,3,,,,,"3.3","-0.96","-0.96",,,,,,
